model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
ItemKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.32006217265109516	0.06763526093716522	0.3355673289183223	0.9843637782700028	0.965681479424124	0.037880794701986756	0.18940397350993377	1584.3308278145694	1138.0	0.026812513898606727	2.8063953402093382	0.2295015477921542
ItemKNN_nn=10_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2787745557023315	0.06545277532271036	0.28828035320088297	0.8074208094039237	0.9709049244220964	0.03221854304635762	0.1610927152317881	1004.1332781456954	1529.0	0.10941313981049039	2.681656927129228	0.22860153432164546
ItemKNN_nn=50_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3187487216669816	0.0663553337775762	0.3342003311258278	0.9492293506625324	0.948087089046807	0.05668874172185431	0.28344370860927154	1305.0169205298012	1647.0	0.059176642024324266	2.8735863466276794	0.23961977303274
ItemKNN_nn=100_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.26854388713241806	0.05992737523026862	0.2782649006622516	0.8029038996603653	0.8425660993960651	0.1615562913907285	0.8077814569536423	1092.2077483443709	2296.0	0.12394313639346732	2.465593963043165	0.20544701806424373
ItemKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3384592708859399	0.07727362685061953	0.3514017660044149	0.9331406162702707	0.9905767719428773	0.010562913907284768	0.05281456953642384	1197.5574834437086	910.0	0.05418258113622354	3.145191068027688	0.2670115563005003
ItemKNN_nn=30_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.30877278692767646	0.06331107156278074	0.3229442604856512	0.9269686095080658	0.9329193294115646	0.07258278145695364	0.3629139072847682	1200.3381456953643	1752.0	0.0744806395799773	2.817469122333117	0.2362997818253908
ItemKNN_nn=250_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.26138694477043606	0.0542564414946668	0.26710706401766005	0.8295230439879782	0.9666003044967542	0.03688741721854305	0.18443708609271522	789.8586754966888	1445.0	0.12910052737867284	2.5893213869654166	0.22413389290637084
ItemKNN_nn=150_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3364690409304145	0.07681720696085398	0.3485408388520971	0.9219992144753798	0.9897740761807067	0.011456953642384107	0.05728476821192053	1174.7237417218544	935.0	0.058647527720375625	3.136575457031236	0.2664052213116359
ItemKNN_nn=10_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2946235065644322	0.06692115502641119	0.3063835540838852	0.8743787540327971	0.9835333125839351	0.018377483443708608	0.09188741721854304	1092.3591390728477	1197.0	0.07911171858191712	2.774994876386627	0.23566984379706324
ItemKNN_nn=10_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.1970413771753399	0.04660613768501693	0.19864293598233995	0.4575167439747827	0.8094748175960937	0.19188741721854305	0.9594370860927153	714.4595695364238	2263.0	0.1693964524428102	1.978153611164316	0.1673125724620838
ItemKNN_nn=250_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2628611703733854	0.060139902528392075	0.27359216335540837	0.8611303694717359	0.8194672871083438	0.18284768211920532	0.9142384105960265	1234.3928145695363	2048.0	0.09993675795000334	2.352290685331703	0.19315779666298488
ItemKNN_nn=30_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2378752254794038	0.05320038035174444	0.24357284768211918	0.631291039190306	0.8209583275386466	0.18149006622516556	0.9074503311258278	876.7121854304635	2331.0	0.15334936983943626	2.2767568531820226	0.19172129385726785
ItemKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.32627274233063186	0.07426883466379847	0.33808554083885206	0.9107976904546105	0.9879576150022095	0.013476821192052981	0.0673841059602649	1125.2754304635762	1037.0	0.06854720463992048	3.0575048128410525	0.2599270711647562
