model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
ItemKNN_nn=50_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.27861725981620983	0.18991411376951914	0.2606363878927458	0.8085663772752888	0.9638867820116198	0.039817880794701985	0.7963576158940397	921.5570612582782	1982.0	0.13107343797741167	2.3602683220574385	0.20248099837752973
ItemKNN_nn=250_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.26410496444736464	0.1566614569522543	0.2611194512170446	0.9631890374432046	0.9441953592489426	0.060794701986754976	1.2158940397350992	1303.0358278145695	2623.0	0.06515582710946977	2.0959390064287833	0.17462431388333954
ItemKNN_nn=100_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2720294388013473	0.15799348925402623	0.2710987396298957	0.947045951141636	0.9421164379701181	0.06298013245033113	1.2596026490066226	1178.6274668874173	2791.0	0.08222272844789447	2.1973172865334325	0.18449805734137387
ItemKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2673930828861425	0.15769862372846663	0.26489152008465394	0.9599709524557074	0.9478443940998812	0.056945364238410595	1.138907284768212	1278.9730794701986	2634.0	0.06749614454912445	2.131137028703062	0.1779127416357596
ItemKNN_nn=10_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2642463139450642	0.18180793379322358	0.2465504930865309	0.7730023176040697	0.9615800904325161	0.04230132450331126	0.8460264900662252	920.2484933774836	2178.0	0.14029677931995832	2.224301187558228	0.19017349250960341
ItemKNN_nn=50_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.267554057103617	0.15386047927843732	0.26683047050967607	0.9202779507680707	0.9195540121824266	0.08634933774834436	1.7269867549668874	1066.5529221854306	2907.0	0.09876093583047219	2.1951322974604435	0.18523574068251725
ItemKNN_nn=100_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2380982664641623	0.14917366086882702	0.23143700847756946	0.8143292554985679	0.8734005405607107	0.1322433774834437	2.644867549668874	1001.0398758278145	3298.0	0.15036851420957364	1.9584288905014666	0.16488915945794316
ItemKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3120137466346905	0.20829931671515595	0.2949065729786559	0.9083613506852984	0.9854121311641129	0.016299668874172182	0.3259933774834437	1076.6063493377483	1477.0	0.08112960642762024	2.550185821775582	0.21779221795285766
ItemKNN_nn=30_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.25981672222405405	0.14851930610859052	0.2593364135178891	0.889438648151835	0.8956083465829197	0.11047185430463576	2.209437086092715	985.4107036423842	2972.0	0.1090176103255579	2.1594453581683584	0.18274388742568073
ItemKNN_nn=250_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2535398313025963	0.16753457956447515	0.2376880023304143	0.8147740989476465	0.9627111847158789	0.04108443708609272	0.8216887417218544	811.33315397351	1987.0	0.14183632006479685	2.2132346688475537	0.1911660713671241
ItemKNN_nn=150_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.31129903857374974	0.20817813038536534	0.2941426067876576	0.903607592555558	0.9841251271772047	0.017723509933774837	0.3544701986754967	1056.696986754967	1505.0	0.08632299367398777	2.5523417972419296	0.21803989938984136
ItemKNN_nn=10_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.27237544485087256	0.18188844291957654	0.25666627614446846	0.8518101570813242	0.9731473932382383	0.029776490066225163	0.5955298013245033	955.7615645695365	1903.0	0.11786388134070203	2.261168996694173	0.19313138873866809
ItemKNN_nn=10_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.19284528051642794	0.1217864770496939	0.1833289730738095	0.6673492851098214	0.7899010456771336	0.20930463576158936	4.186092715231788	699.9874917218542	3079.0	0.1439933250529284	1.7034748233074286	0.14480163800261134
ItemKNN_nn=250_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2279642900049938	0.14591506002618604	0.22195575897813594	0.8487422864809396	0.8446201200869947	0.15963576158940398	3.1927152317880796	1076.7259602649008	3187.0	0.14266050969693367	1.8231655814638577	0.152223971296099
ItemKNN_nn=30_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2207580683444572	0.14014626220818804	0.2120012865711376	0.7244332130314076	0.8459985642789986	0.15834437086092717	3.166887417218543	854.6357533112583	3293.0	0.15783880509046033	1.8777729234808604	0.1590956018491
ItemKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.30405659470254415	0.20405331344531347	0.286030808337958	0.8888800653079465	0.9800184263963313	0.022251655629139073	0.44503311258278144	1018.7415645695364	1625.0	0.09865227810591981	2.5036500214167146	0.21391228196810524
