model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=8_l_w=0$0001_n_layers=3_normalize=True_it=100	0.3069634014893362	0.06715726596167414	0.31922406181015456	0.962586676004536	0.991734803771734	0.009271523178807948	0.046357615894039736	1362.8118543046357	674.0	0.037233657498558115	2.7854093511749967	0.23242918852272773
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=16_l_w=0$0001_n_layers=4_normalize=True_it=100	0.3326241483241498	0.0759483930626897	0.3456048565121413	0.9478328515964848	0.9892682625571758	0.012019867549668873	0.06009933774834437	1273.051225165563	902.0	0.052909423571675385	3.057512693556219	0.25667240905203154
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=64_l_w=0$0001_n_layers=2_normalize=True_it=40	0.35035327125942595	0.08289922276076149	0.36185982339955847	0.9088106022458998	0.9825134722226947	0.019503311258278148	0.09751655629139074	1127.5109602649006	1208.0	0.08163800163800206	3.292786701594911	0.2790725800985527
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=8_l_w=0$0001_n_layers=1_normalize=True_it=60	0.30172441755958096	0.0660406167994596	0.3123752759381898	0.955082485525156	0.9889705760534745	0.012350993377483443	0.06175496688741722	1301.1341059602648	784.0	0.04334197532873063	2.7527424401600857	0.23033455368282
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=64_l_w=0$0001_n_layers=4_normalize=True_it=320	0.35603719303438053	0.0856148448770236	0.3670596026490066	0.8890719207191063	0.9771229335700029	0.025430463576158944	0.1271523178807947	1086.488344370861	1424.0	0.10198373569234509	3.3709884772347696	0.2859694678437194
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=32_l_w=0$0001_n_layers=2_normalize=True_it=60	0.34008241491550173	0.07922069153438961	0.3516385209713024	0.9130156654405123	0.981642586788883	0.020463576158940396	0.10231788079470198	1121.2982781456953	1206.0	0.08240377644351127	3.1936906163500898	0.27066478724146775
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=32_l_w=0$0001_n_layers=2_normalize=True_it=100	0.33984580757266336	0.07912689399713332	0.35209988962472405	0.9250033135620477	0.9840427486895543	0.01781456953642384	0.0890728476821192	1154.995298013245	1104.0	0.07456470920047042	3.179368184430673	0.2690991241781083
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=32_l_w=0$0001_n_layers=4_normalize=True_it=200	0.3477244088768736	0.08159044233173439	0.3591015452538631	0.9215367662906573	0.9853298843869237	0.01639072847682119	0.08195364238410596	1186.6147682119206	1101.0	0.07087539074294069	3.2362248199560613	0.27304640653279055
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=32_l_w=0$0001_n_layers=1_normalize=True_it=20	0.331322447707729	0.0754025796119497	0.34298509933774834	0.9533392364407264	0.9903984645580066	0.01076158940397351	0.05380794701986755	1249.7724503311258	876.0	0.05252892266137299	3.056979951514024	0.2576349186610532
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=32_l_w=0$0001_n_layers=3_normalize=True_it=140	0.3440459900300117	0.07983794063675717	0.35670088300220754	0.9258485432099827	0.9850307342606105	0.016721854304635762	0.0836092715231788	1176.730430463576	1086.0	0.07155543261503494	3.209180055054397	0.2712105333184329
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=16_l_w=0$0001_n_layers=4_normalize=True_it=300	0.3389227788802976	0.07836747852878152	0.35095805739514346	0.9317113308038533	0.9842524227990047	0.017582781456953644	0.08791390728476821	1202.3000993377482	1094.0	0.06811141665446263	3.140906510826913	0.26446813578429945
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=64_l_w=0$0001_n_layers=3_normalize=True_it=180	0.35211164928454536	0.08439190387874186	0.36420971302428257	0.8883206378890787	0.9781496084295631	0.024304635761589404	0.12152317880794702	1084.3333774834437	1392.0	0.09986286708141012	3.3337240176210674	0.28277673335540576
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=16_l_w=0$0001_n_layers=2_normalize=True_it=100	0.33325322678053504	0.07616444000141266	0.34517439293598234	0.9488399318386069	0.9889705760534745	0.012350993377483443	0.06175496688741722	1241.9923841059604	897.0	0.05550473411400547	3.077824685835663	0.2592394621981023
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=64_l_w=0$0001_n_layers=1_normalize=True_it=20	0.34263236790330004	0.08068108542468712	0.3540700883002208	0.9227343910930801	0.9866746840331734	0.014900662251655629	0.07450331125827815	1171.5608609271524	1074.0	0.07015512200942697	3.199789234576778	0.2707108960841513
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=16_l_w=0$0001_n_layers=1_normalize=True_it=40	0.3289697697273719	0.07435819063543012	0.34028090507726266	0.9425463832962415	0.9847314728142006	0.01705298013245033	0.08526490066225166	1189.1390728476822	1025.0	0.06492132710675746	3.0511923573078517	0.25755850257762325
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=8_l_w=0$0001_n_layers=2_normalize=True_it=60	0.3051063248720347	0.06692170379889721	0.3170816777041942	0.9730152790704771	0.9940162681066043	0.006721854304635762	0.03360927152317881	1370.069238410596	630.0	0.033513802785325786	2.7667326273989112	0.23103740738978823
