model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=8_l_w=0$0001_n_layers=3_normalize=True_it=100	0.28049544429595474	0.18523557137148414	0.2662732102121746	0.9125815783113781	0.9850157738326587	0.01673841059602649	0.3347682119205298	1136.546490066225	1273.0	0.07221917130857547	2.2797245192558995	0.19291185228393068
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=16_l_w=0$0001_n_layers=4_normalize=True_it=100	0.30777515959605506	0.20754127295959351	0.29022320042705807	0.8945796644965591	0.9801764745110101	0.022077814569536423	0.4415562913907285	1069.8428311258276	1530.0	0.09360988622578037	2.5102293617411475	0.21311755776728838
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=64_l_w=0$0001_n_layers=2_normalize=True_it=40	0.3263007858242362	0.22414610996746992	0.3051441290110687	0.8535807118023652	0.9696936954609817	0.03353476821192053	0.6706953642384106	972.9761258278147	1858.0	0.12462939308965781	2.6858541293759597	0.22907978652077296
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=8_l_w=0$0001_n_layers=1_normalize=True_it=60	0.2756243811699131	0.18160119619196136	0.2618726368773305	0.9120591728832164	0.9816200513985138	0.020488410596026494	0.4097682119205298	1102.8166804635762	1430.0	0.08048114038180221	2.250324938427277	0.1906443450301751
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=64_l_w=0$0001_n_layers=4_normalize=True_it=320	0.3352666063370994	0.23381839193745038	0.31162874636387616	0.8220170561970909	0.9626650482969373	0.0411341059602649	0.822682119205298	944.0654221854305	2092.0	0.14435859851422772	2.7679220169683183	0.2361136815939017
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=32_l_w=0$0001_n_layers=2_normalize=True_it=60	0.317080641242356	0.2170979837751742	0.2972265993565102	0.8469860115928971	0.9684195754888262	0.03491721854304635	0.6983443708609272	967.9253145695365	1893.0	0.12641600812130593	2.6203862920452083	0.2234705531731166
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=32_l_w=0$0001_n_layers=2_normalize=True_it=100	0.3173867890559317	0.216688457363281	0.2975252085021034	0.8653763235267106	0.972950001030141	0.029991721854304636	0.5998344370860927	993.6863576158939	1794.0	0.116745235602851	2.612204328696287	0.2226491885302465
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=32_l_w=0$0001_n_layers=4_normalize=True_it=200	0.32289852958103604	0.22076276440019893	0.30276157192173486	0.8659492340602906	0.9735647952610165	0.02932119205298013	0.5864238410596027	1009.8545943708609	1754.0	0.11441190136554391	2.646286745574345	0.2251885694603575
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=32_l_w=0$0001_n_layers=1_normalize=True_it=20	0.30565919556077764	0.20563887019995758	0.2878342584058528	0.8992120813329137	0.9822733219785017	0.019768211920529802	0.39536423841059604	1064.3890397350992	1491.0	0.09108112627980158	2.4973475481609597	0.21245208314471267
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=32_l_w=0$0001_n_layers=3_normalize=True_it=140	0.3208344711628538	0.2198629542880219	0.30063225816490047	0.86483063134635	0.9734509796747979	0.0294453642384106	0.588907284768212	1006.8801572847683	1756.0	0.11487949117088203	2.634087522497053	0.22431350122318183
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=16_l_w=0$0001_n_layers=4_normalize=True_it=300	0.31327843614728573	0.2110154479065414	0.29472334261686206	0.8692249347274525	0.9726462267797628	0.030322847682119205	0.6064569536423841	1018.1484850993377	1744.0	0.11234961481650185	2.568039750710061	0.21830192109232405
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=64_l_w=0$0001_n_layers=3_normalize=True_it=180	0.3320743112942223	0.23006063130440574	0.30918130507314845	0.8233248088841126	0.96363336519945	0.040091059602649005	0.8018211920529801	945.7872599337747	2071.0	0.14213459094253722	2.743463549747303	0.23400629425294747
LightGCN_seed=42_e=500_bs=512_lr=0$0005_factors=16_l_w=0$0001_n_layers=2_normalize=True_it=100	0.3078807868354639	0.20793288483104627	0.2897941493494941	0.8943085600437362	0.9800560597085872	0.022210264900662254	0.44420529801324504	1054.3209271523178	1523.0	0.09503513296559596	2.516573701425924	0.21404097610261744
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=64_l_w=0$0001_n_layers=1_normalize=True_it=20	0.3178407160000247	0.2167437468185414	0.29794018897565494	0.8728739786516992	0.9756561513568636	0.027036423841059604	0.5407284768211921	1003.9465149006621	1715.0	0.11228901689166615	2.606600465424522	0.22215051211760925
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=16_l_w=0$0001_n_layers=1_normalize=True_it=40	0.3039177845635293	0.20482938316546215	0.2862107880807933	0.8808394398665027	0.9750580903976199	0.02769039735099338	0.5538079470198676	1017.6660927152318	1689.0	0.10637188513016338	2.498935073441533	0.21273834422185592
LightGCN_seed=42_e=500_bs=512_lr=0$001_factors=8_l_w=0$0001_n_layers=2_normalize=True_it=60	0.27889999173541336	0.18375598030459636	0.2649194870891814	0.9196256433590274	0.9879799735269662	0.013451986754966887	0.26903973509933776	1150.4908360927152	1217.0	0.06682925098488002	2.2629749597609927	0.19155809571578986
