model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
UserKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.33904744134659864	0.2338297456831727	0.3167396213917599	0.9663303009544033	0.9911856896655058	0.009884105960264901	0.19768211920529802	1140.3884188741722	1424.0	0.07288944121725627	2.676201018161112	0.22664142961021355
UserKNN_nn=10_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08857015499496546	0.09091441178087022	0.06452575942202086	0.5987503358133718	0.6522806413987033	0.3218460264900662	6.436920529801324	519.7423592715232	3071.0	0.1904065715323986	0.5970179965131055	0.050803562892997096
UserKNN_nn=100_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3317131497986277	0.22890650530293513	0.3098420010738529	0.9498242492562794	0.9866000319514494	0.014983443708609271	0.2996688741721854	1100.3848592715233	1618.0	0.08497094626233703	2.6399346045400294	0.2241218772989106
UserKNN_nn=20_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.11257897594632704	0.11163292625473711	0.0843841253312115	0.6362717297197364	0.7226132632694966	0.26639900662251653	5.327980132450331	592.2271357615895	3106.0	0.21317149479401143	0.7734045250133833	0.06580867273057829
UserKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.1795155090760411	0.15499795731637997	0.15046893729103117	0.8102698153361917	0.9045049486265735	0.10158940397350993	2.0317880794701986	921.0504635761589	2860.0	0.17212991287494617	1.3290462776170509	0.113166097519336
UserKNN_nn=20_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.11290833584590497	0.11213945741833564	0.08484582650163215	0.6406686926164747	0.7252710636736185	0.2642218543046358	5.284437086092716	600.5336258278146	3094.0	0.20945298248278288	0.7752144802924333	0.06596303567246509
UserKNN_nn=10_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.2161642629315832	0.14203248810105218	0.20297224700208583	0.7899450246796653	0.8584554419136341	0.14658112582781457	2.9316225165562915	740.0209685430464	2979.0	0.22422460690672608	1.8013858029152536	0.15379303920590137
UserKNN_nn=200_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3366481787782259	0.2313087367734937	0.31543108798161834	0.975590887292578	0.9941641904391972	0.006556291390728477	0.13112582781456952	1176.8479221854304	1220.0	0.06457056695467278	2.6531676834024376	0.22456376195131592
UserKNN_nn=20_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.26826770890584023	0.1827981133269525	0.2497575718549881	0.8630568041408159	0.9305400605073954	0.07504966887417219	1.5009933774834436	886.9253476821192	2712.0	0.17345187149822938	2.192714769312796	0.18707032228982018
UserKNN_nn=250_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.18305201809616076	0.1567622068634943	0.15511737536630602	0.8260825095140517	0.9168518378364873	0.08910596026490067	1.7821192052980133	955.0598178807949	2812.0	0.16118221773850927	1.3658095518480389	0.11626325475943473
UserKNN_nn=10_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08793425852107166	0.09010821710022168	0.06439449432458308	0.5901643790243994	0.6497933293827753	0.32373344370860924	6.474668874172186	513.6725910596027	3083.0	0.19335343772429847	0.5960740456756165	0.050717067307055254
UserKNN_nn=150_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.33474893567015873	0.2311958689739841	0.31342311208260193	0.9654572398528943	0.9915493343527307	0.009478476821192055	0.18956953642384106	1144.3058029801325	1383.0	0.0725290130588142	2.6488247174271753	0.22452641914284582
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.329546337669206	0.22631873407412992	0.30855421560044216	0.9421236514813242	0.9821457130360042	0.019908940397350992	0.3981788079470199	1070.1637996688742	1812.0	0.09427273902439437	2.6324898792312426	0.22352311788339405
UserKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3107526986630352	0.21238371646727414	0.2898642746243026	0.9111763865221896	0.9662175868073458	0.03730132450331126	0.7460264900662251	993.9856291390727	2281.0	0.12444623883365513	2.5107244313150123	0.21368801892261446
UserKNN_nn=250_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.33939411557486693	0.23461882883378807	0.31745157220425624	0.9705601309098169	0.9929948577386798	0.007864238410596027	0.15728476821192053	1163.841109271523	1285.0	0.0670182991540611	2.67041009550479	0.2259047019082467
UserKNN_nn=150_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.3364086950777026	0.2324008659403972	0.31422630617625513	0.954912983481797	0.9880992084756296	0.01331953642384106	0.2663907284768212	1111.3739735099336	1561.0	0.08078824308956722	2.6653219026655557	0.22597487955466658
