model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.027991549777796946	0.03482719903513168	0.01854481312829508	0.7976502086093261	0.934564960905108	0.025581244528032687	0.25581244528032687	118.23416128927656	10825.0	0.0689862003824423	0.21638676606618507	0.017254060376294504
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=360	0.04052503487426817	0.05095584122628184	0.026548698643286666	0.5954887864689268	0.7774342046969682	0.08857939621907326	0.8857939621907325	75.85267680534389	25946.0	0.2860878708502361	0.323522990259859	0.02438080240309988
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=40	0.03995605310532103	0.04835376574516047	0.026909470177166925	0.7180009942322635	0.9311246009276514	0.02693667109828464	0.26936671098284637	141.9167580012322	14898.0	0.09467679697267828	0.31172707356496	0.024341098826384553
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=400	0.050189626269613985	0.06199498809845816	0.032255599614382326	0.6758063086887829	0.8276053944528643	0.06821881383961867	0.6821881383961866	77.70214338986348	24959.0	0.27346536769940466	0.3852553481460021	0.029211504619908072
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=480	0.04898678398936465	0.06078693882777495	0.031814966309923996	0.6893085443185883	0.8381214823671662	0.06398067382210838	0.6398067382210837	78.79286941859333	24645.0	0.26327776433843064	0.38038621956732604	0.028820139245072436
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=480	0.043636714244216064	0.054459847462384435	0.028383180028174998	0.6842119482389164	0.8268580795772965	0.06852038003826325	0.6852038003826324	75.14532896656831	24742.0	0.2724436793526882	0.3417596211982957	0.025829762133752907
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=60	0.05033215079244742	0.0621740708333844	0.032310227927222636	0.7019378930459672	0.8597962123560842	0.05527740847628004	0.5527740847628003	78.11640779532411	23532.0	0.25375055979772265	0.3837632338824593	0.029192607535423208
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=20	0.054895711681768516	0.06522972210443222	0.03687199443911724	0.7144133188291626	0.9409012150119053	0.02308764875644476	0.23087648756444762	141.75320859950065	15437.0	0.1006682187730773	0.4237238064179352	0.032865890133154746
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.047957354884394905	0.05794212125119097	0.03244453271650976	0.7256658525177091	0.948493553500125	0.02010441324297156	0.2010441324297156	194.23965109115085	11769.0	0.056115831042834796	0.3694342904757293	0.029226557546425908
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=80	0.030874476901028184	0.03918918718616485	0.020725984979851838	0.6734087317664241	0.8385645644053077	0.06380232822075943	0.6380232822075943	115.57424689516522	16892.0	0.1340839287796185	0.24575621835163336	0.019348453035714308
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=400	0.031725942084225515	0.04052250527442069	0.02065043773164983	0.6120801056980107	0.7765524472501553	0.08893933006906839	0.8893933006906839	54.79254191121632	25106.0	0.3111708042325685	0.26295822692054377	0.01940364730715318
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=40	0.035438205091906386	0.043729298648807945	0.02373424549516511	0.8124699512224921	0.9664365379841038	0.013074353902526023	0.13074353902526023	158.1131489347904	8213.0	0.046451365083868046	0.26791812922430935	0.02171091381403344
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=180	0.02933450663365453	0.03785818748496072	0.0193250738474319	0.5496961192676837	0.7488247499802454	0.10029508090405008	1.0029508090405006	47.38717532993936	25648.0	0.3267438315099853	0.24877711742864886	0.018126022877366393
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=40	0.0692209283166611	0.08122367989887387	0.04575368387894734	0.6213639116386063	0.879699377369576	0.04732319465611726	0.47323194656117257	101.46236259282078	22491.0	0.19965035075678594	0.5320436615936585	0.040259586432525085
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=360	0.05798332331861858	0.07020172767295652	0.037552044489120924	0.7161259613762874	0.8678099421171163	0.05207043029929635	0.5207043029929634	75.94080871623594	23200.0	0.24564186159809187	0.44171958061832	0.033561214526774526
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=40	0.03509767273115554	0.04272839580194674	0.023740515900037937	0.8445463091518409	0.9780452738537255	0.008541132980965661	0.0854113298096566	207.83619442913192	5878.0	0.026448469513520423	0.26233733397294645	0.021626886617635056
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=40	0.04056348870202954	0.05070610050307207	0.026328082818241387	0.611761093285934	0.8037383925071132	0.07787541749083952	0.7787541749083953	81.28612471221504	25311.0	0.2679614225668099	0.31741522583741627	0.024061307278376215
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.05281928589852064	0.06536020302888712	0.03438733138877437	0.6716950686512576	0.8804964018982472	0.04700541522098642	0.47005415220986413	95.48260319725024	22008.0	0.18939657157460654	0.4064941643155016	0.03097969787721712
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=20	0.045046081339610425	0.053820523848877345	0.030626631296075832	0.7948133656561484	0.9648445665101238	0.013696942183598688	0.1369694218359869	186.29609909530137	9849.0	0.05045894849443511	0.3428560058575449	0.02747207125501079
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=440	0.040906577291225675	0.05133781253766289	0.02653225507590111	0.6109416996417921	0.7820763026785861	0.08668569019747722	0.8668569019747722	64.38307338110835	25812.0	0.32073468878594824	0.32607296180441764	0.02428620676524678
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=20	0.0559433580633101	0.06800934609333142	0.036037614966001094	0.6452047463888643	0.8517889796768052	0.05848762930056097	0.5848762930056097	78.38214274133402	24088.0	0.2444909297607557	0.42625166467271147	0.03218956521479418
