model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=60	0.023718957674035014	0.04473246477600611	0.00659682273591674	0.6078198613901697	0.9287830421961766	0.030629092935767033	0.6125818587153407	53.18894036505504	5709.0	0.11806685591927424	0.06463721808356995	0.005743767788937512
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=320	0.04828427598900535	0.07980574042953785	0.01335827839991602	0.4663556476357371	0.7463686386437596	0.1105440992057963	2.2108819841159257	20.49169221123032	9207.0	0.3410530414394628	0.13782490454061547	0.011179703939847952
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=100	0.04263225037205071	0.07140728430959742	0.011730079275506657	0.4361440210794044	0.785703933581169	0.09313083461056153	1.8626166922112304	21.519008638706982	9354.0	0.37022746165036924	0.12094317490160031	0.00985095019541743
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=240	0.022214337503477524	0.04408352001479298	0.006108817655164835	0.4457990259962961	0.6611492614531334	0.148617110213181	2.97234220426362	19.35161279085969	9583.0	0.4124933783676421	0.06695207744612089	0.005455766701965259
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=60	0.029631143617505257	0.05505739720092597	0.00818549879519012	0.49890791160486053	0.7259136307440921	0.11963912498258326	2.392782499651665	26.62579768705587	9695.0	0.3708465438587115	0.08390006392635176	0.006996241730521961
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=180	0.04307711624238516	0.07239943337734171	0.011884464523401776	0.4525119495505241	0.7092255178154141	0.12707955970461196	2.541591194092239	29.988414379267105	9790.0	0.38338508651869974	0.12144362405202724	0.010022304159896977
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=80	0.023280482933230547	0.043843462162647805	0.006445522082831895	0.6253099472061234	0.958377784308035	0.017862616692211227	0.3572523338442246	65.89202312944127	4641.0	0.07948558182535226	0.061352107103083725	0.0055652666011981
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=280	0.032035778836392304	0.05810347634230288	0.008701070837765564	0.4919978110474423	0.7642730979399659	0.10260554549254565	2.0521109098509127	30.504012818726487	9699.0	0.34949647780127713	0.08971313098038847	0.007464345552367471
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=200	0.04924791271778406	0.07765898947051743	0.01381724243896863	0.4756985557945786	0.738825010751605	0.11389508151038039	2.277901630207608	21.05764246899819	9075.0	0.30949689737471586	0.14041683609803887	0.011449214373763087
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=180	0.04783364933442764	0.0753846220825722	0.013285761178018156	0.4696448661085182	0.7113639295981318	0.12612512191723563	2.5225024383447123	20.050010450048767	9173.0	0.32650658815827016	0.13599771446119902	0.01104930249372616
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=500	0.0319746312482	0.05927810811819866	0.008739290663964658	0.4567317549926869	0.649568156386036	0.15382820119827226	3.076564023965445	22.633255538525848	9730.0	0.4250502566789529	0.09134739941639287	0.007549263775716602
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=40	0.03780760392989069	0.06639706026174388	0.010428867396036908	0.46101931124129525	0.7682547672942571	0.10084297060052946	2.0168594120105894	32.150651386373134	9560.0	0.33431852477366986	0.10625255740513175	0.008844157277142774
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=200	0.026200590022440334	0.0507370305520041	0.007136945660543035	0.41256880695765025	0.6244845926741392	0.16514560401281872	3.3029120802563745	20.406653197714924	9734.0	0.42934718586726317	0.07766918499966927	0.006350938116482043
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=400	0.03516542002432226	0.05865062985861926	0.009731549795662434	0.4058254572828575	0.6370494659256268	0.15947122753239518	3.189424550647903	17.680319074822354	9454.0	0.38769564523795974	0.10034353834249113	0.008172547717788302
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=220	0.029374648322821294	0.05565036346424492	0.007961179924848292	0.4265097923212618	0.6607463766950741	0.1487982443918072	2.975964887836143	24.187839626584925	9749.0	0.4078993739399662	0.08377920461243166	0.006904264993736133
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=140	0.04906594639899901	0.07492136974486421	0.013717939709266897	0.37745736301676547	0.5648654426104704	0.19221471366866377	3.8442942733732757	18.566800195067575	9962.0	0.506770098356942	0.1399089409382159	0.011309790797489136
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=200	0.0318086899998338	0.056292945383583225	0.008827064796239415	0.47225788534551316	0.7251940087437772	0.11995959314476802	2.39919186289536	27.715438205378295	9787.0	0.38374396852751325	0.0915959905551014	0.007546388617436857
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=140	0.04110964626538551	0.0693433276452143	0.011369092939697118	0.4556638591375705	0.7116059091262175	0.1260171380799777	2.520342761599554	26.846993869304722	9799.0	0.39595350414260244	0.11570783531713316	0.009511887770747915
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=20	0.023539620776571717	0.04609159159480402	0.006437945040421681	0.6018070543400375	0.9042267567912797	0.041263759230876405	0.8252751846175282	40.55684478194231	6754.0	0.17062871751697417	0.06573448978780817	0.005690982763219965
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=340	0.022793034216340873	0.04576050903606218	0.006117401139252553	0.45126645690562256	0.6306059849988357	0.1623798244391807	3.247596488783614	19.218830987877944	9622.0	0.423495974201894	0.06722849400045586	0.005465959054453579
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=60	0.027725232497900067	0.05199049087967758	0.007555148462008871	0.47540445541899146	0.7460312708290041	0.11069388323812178	2.2138776647624354	28.029026752124846	9610.0	0.3531704913235566	0.0783708708243665	0.0065447946346826194
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=160	0.05011202351363279	0.07850449495716119	0.014138029696916958	0.38310539494314	0.5772352644311417	0.18657865403371884	3.7315730806743765	22.421422599972132	9922.0	0.476118065518068	0.14355748271096072	0.01169839409795019
