model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=180	0.03145593398638149	0.03787430225848703	0.0188899725976499	0.37808969908068885	0.7597119891073798	0.1046258882541452	0.5231294412707259	35.988853281315315	8325.0	0.30950220079967017	0.20333774729633194	0.01672708264812136
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=80	0.01465920017305646	0.018168136521467097	0.00912149923366309	0.5268470399270648	0.9860764386499175	0.005963494496307649	0.029817472481538248	102.58450606102828	1987.0	0.03037408247167206	0.08936494080218936	0.008240872249228969
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=280	0.021667331679354116	0.02725561396834461	0.012702382611118852	0.35422985974685767	0.8115417572269241	0.08174724815382473	0.40873624076912357	35.39279643305002	7858.0	0.27384528960253507	0.1390712233213879	0.011475625856571723
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=200	0.03721432966336435	0.04276231430913668	0.022892573498676325	0.4571947842015213	0.8629692403412972	0.05921694301240073	0.2960847150620036	25.440992057962937	6895.0	0.2620337590986215	0.24254997802094405	0.019846352261664122
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=180	0.036732276030625545	0.04308286002770576	0.022247457154800053	0.4318480487939941	0.8416771818232939	0.06852445311411452	0.3426222655705727	23.93367702382611	7189.0	0.2850927476334746	0.23733868051039975	0.019337985630879892
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=500	0.02101717047784191	0.026290230805307017	0.012549115229204403	0.3816700107981332	0.7349780029376622	0.11560540615856207	0.5780270307928104	26.81141145325345	8082.0	0.3289288042561691	0.13861427368259718	0.011417695312105746
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=40	0.0262345090306711	0.03189766790340259	0.015865031814592912	0.3528124784144613	0.8248307171332203	0.0759091542427198	0.379545771213599	39.423115507872375	7544.0	0.2524617021723098	0.17052097332109328	0.014162242915510735
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=200	0.016022102330434367	0.02043163736833822	0.009482606474385768	0.26882968616431724	0.6678856395404771	0.14559007942037064	0.7279503971018532	21.414170266127908	7782.0	0.31368260692033656	0.10917222009698753	0.008866363290913979
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=400	0.025331600379498012	0.03035847370680198	0.014950071989224838	0.3898620448401602	0.7503162999777979	0.10879197436254703	0.5439598718127351	22.18183084854396	7914.0	0.3503427172363044	0.16215109930568303	0.01326100086061148
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=220	0.01886102286123645	0.024424849515757366	0.010882680785843668	0.3279804116135633	0.7393344519161384	0.11366866378709767	0.5683433189354884	29.478013097394452	7970.0	0.308045831771523	0.12338340095783054	0.010135882444274507
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=140	0.038425685542906256	0.04343394434104956	0.023896242626910036	0.3078571613606674	0.6293411615811045	0.16295109377177094	0.8147554688588546	21.72939947053086	9034.0	0.4230221461764099	0.253481505135718	0.020460811966347088
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=200	0.02202732762752004	0.027076816853618235	0.013241605127490595	0.3623270593895049	0.7782585404490049	0.09641911662254424	0.4820955831127212	32.01109098509126	8158.0	0.3024999776445384	0.14553381798076812	0.011953958626168031
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=140	0.030060625028437725	0.03625826841459446	0.01800589847197065	0.33956770869932307	0.7735620286752406	0.09849519297756723	0.4924759648878361	32.330695276577956	8242.0	0.3127541188531545	0.1955366357430893	0.01603533741683476
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=20	0.014267114489126409	0.01812598972633219	0.008563698852816869	0.5000636602610141	0.955044564974864	0.01929775672286471	0.09648878361432353	51.88886721471367	3721.0	0.08795822700697553	0.09248663588409714	0.008045193145168612
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=340	0.013222906775896054	0.017254043895913153	0.007716548232780641	0.30306485768374747	0.6884851572620246	0.1363522363104361	0.6817611815521806	19.778222098369792	7490.0	0.30562989258683537	0.09079977502481194	0.007316939473511693
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=60	0.018294004027110195	0.023440766288795486	0.0106355951883331	0.347467453563304	0.8049860843346679	0.08463146161348753	0.4231573080674376	31.050188100877804	7546.0	0.26988047775410284	0.11893759534302903	0.009884719727252885
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=160	0.038097297015871646	0.04341984263915983	0.023766894245506476	0.32183862267142427	0.5984729384379107	0.17692629232269752	0.8846314616134875	25.420342761599553	9058.0	0.4159906126805488	0.25199818655116135	0.02047564627605321
