model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
ItemKNN_nn=150_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.04675206573691052	0.08167585065762571	0.013425445603610522	0.23073866061532666	0.09031026366977217	0.4165633272955274	8.331266545910548	11.157311550787236	10000.0	0.6011314082176562	0.1435928665025842	0.01127643042874097
ItemKNN_nn=100_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.04874323924391465	0.08281059250237523	0.014062649618013092	0.18576565131267794	0.03947278897678334	0.4808102271143932	9.616204542287864	10.365800473735545	10004.0	0.6094715651242159	0.14913077597097793	0.011707089479859257
ItemKNN_nn=20_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06223420893299267	0.09139799368593206	0.01862709106947965	0.11564619806404897	0.20375438145651634	0.5640239654451721	11.280479308903441	10.402413961265152	9992.0	0.6669418191822607	0.19218741886606194	0.015166417608004499
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.060247414638408964	0.08436489908884574	0.017997806333441814	0.04980005778238596	0.3500398125387083	0.6399609864846036	12.799219729692071	6.34283126654591	9941.0	0.5401263292929998	0.1903967693306145	0.014724874828474463
ItemKNN_nn=30_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06115961699132742	0.08320308724860653	0.018582494566727257	0.005472009856144021	0.4031215631326052	0.6679566671311131	13.359133342622265	6.44236449770099	9962.0	0.5932568923003373	0.19469458388351363	0.015062434031726073
ItemKNN_nn=30_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0581679723058108	0.08843826409537825	0.017161048153031027	0.1175714013920944	0.24748548844752077	0.5865403371882403	11.730806743764804	9.742876550090568	9985.0	0.6436701345887845	0.178334380049496	0.014070991367415209
ItemKNN_nn=250_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06098097575099466	0.08565433999992905	0.01826292453986873	0.0788794932906722	0.28281529933037886	0.60484533927825	12.096906785564999	6.843865821373834	9969.0	0.5285233283179684	0.19252880803871444	0.01493540478833549
ItemKNN_nn=20_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.062020169053168116	0.08545137460845113	0.018796656214894965	0.0049301376843827885	0.3578616323993106	0.644071338999582	12.88142677999164	7.115215271004598	9982.0	0.6260529940862116	0.1970204285211765	0.015257413569530266
ItemKNN_nn=150_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0307242588858834	0.0337589983059558	0.009385970014159355	0.05864659311450633	0.12233171014882144	0.40090915424271983	8.018183084854396	8.757241883795459	9183.0	0.13251462321908847	0.09483934708303046	0.007365357207951096
ItemKNN_nn=150_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.030507830054410663	0.03366730214391339	0.009269681787612545	0.04844980765937337	0.11799022399905844	0.4030270307928104	8.060540615856207	8.731151595374113	9173.0	0.13082092957475833	0.09394264344584005	0.007281304258596193
ItemKNN_nn=50_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.028900853129731577	0.029793548842837046	0.008951843979448447	0.1667970142161327	0.18066507045362243	0.37258952208443635	7.451790441688728	8.986125818587155	8163.0	0.06878785817605626	0.08913029818868246	0.007006266291807333
ItemKNN_nn=20_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.02730423316273406	0.027261110153485757	0.008558627632973987	0.20057703096198545	0.17905083411181466	0.3733697923923645	7.46739584784729	8.820199944266406	7196.0	0.03975196395345437	0.08426009425635708	0.006660855655774268
ItemKNN_nn=10_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.027231257619368752	0.02617254819821574	0.008604857517486941	0.20823434704371807	0.17508900159016175	0.3752856346662951	7.505712693325902	8.719374390413822	6736.0	0.029756377053863914	0.08462451529250382	0.00669711660857096
ItemKNN_nn=200_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03025523197715278	0.034186771988405674	0.009114804639079217	0.021658027164172932	0.11000034346578715	0.4069283823324509	8.138567646649017	8.81315661139752	9283.0	0.1518307795653635	0.09313376028542485	0.007196171637078716
ItemKNN_nn=20_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.02742096843752606	0.027261110153485757	0.00858041734648268	0.20057703096198545	0.1788490826588144	0.3734673261808555	7.46934652361711	8.818956388463146	7199.0	0.039737747548154956	0.08459524169585973	0.006683237566752666
ItemKNN_nn=200_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.046538482932546525	0.08258208772713035	0.013303835613065201	0.24987215209805086	0.17588837756458897	0.37489898286192	7.4979796572384005	11.924923366309043	9998.0	0.5843320207976591	0.14236018107688464	0.01121203640814387
ItemKNN_nn=50_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.05296857203810023	0.08556653341353479	0.015416328215668998	0.12019792931351947	0.21810993583470256	0.5713982165250104	11.42796433050021	9.636174585481399	9998.0	0.6204488815544738	0.16097752147904557	0.012648116092922518
ItemKNN_nn=250_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.031000887289542024	0.035621505255244254	0.009403826959368996	0.020773804927021404	0.11430794974659866	0.4048244391807162	8.096488783614323	8.920572662672425	9372.0	0.17228841834205955	0.09598352531647909	0.007419364866963008
ItemKNN_nn=100_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03014523976704793	0.032073863201175425	0.009339855569446295	0.11405355025873834	0.17254029492624612	0.37651874042078864	7.530374808415773	9.033750174167478	8829.0	0.10104999052726393	0.09351056982285037	0.007311014240288047
ItemKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03037357095966416	0.034409564759165505	0.009244432683708195	0.039160649735192725	0.1181401282467297	0.4029538804514421	8.059077609028842	8.859439877386095	9288.0	0.154622177873188	0.09374784396951051	0.007263040260243252
ItemKNN_nn=10_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06414432286261583	0.09059471494981286	0.019437313688053546	0.16723667474726306	0.010232222945287115	0.4662219590358089	9.324439180716176	12.160052946913751	9998.0	0.5379863093618016	0.19773941088780927	0.015603233037135879
ItemKNN_nn=50_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0289102968110208	0.029793548842837046	0.008977871410921405	0.1667970142161327	0.18157325399334234	0.37215062003622684	7.443012400724537	8.991235892434165	8167.0	0.06899133808227798	0.0892026580179421	0.007021254326526292
ItemKNN_nn=100_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03006130830894417	0.03199251593002043	0.009264390665096895	0.11028955628968355	0.17030919480899567	0.3775985787933677	7.551971575867354	9.022638288978683	8824.0	0.10053249946739784	0.09290851622356629	0.007253775121949104
ItemKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.060516146809092765	0.0849039785652302	0.018144309307981013	0.06719506713803353	0.2947643377418622	0.6110596349449631	12.221192698899262	6.709293576703358	9957.0	0.5303412182034568	0.19108503201476199	0.014801378559606065
ItemKNN_nn=30_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.02744853175315114	0.02772874103946693	0.008574045873139641	0.19652394315198699	0.1822797063988279	0.37180925177650825	7.4361850355301655	8.912735126097255	7541.0	0.04985398371490446	0.08469231550707058	0.006685871850687531
ItemKNN_nn=250_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.046379697387800185	0.08291027260326111	0.013181997809039045	0.2709877724061976	0.23531541997374328	0.3462867493381636	6.925734986763271	12.474386930472342	9999.0	0.5650791856904236	0.14132826823982247	0.01115471945043429
ItemKNN_nn=150_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06037059547370257	0.08438359009048028	0.018109825857776724	0.06399662467383542	0.3128522436824593	0.6204890622822906	12.409781245645814	6.570806047094887	9957.0	0.5343882550421866	0.190808592831082	0.014774668042598416
