model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
ItemKNN_nn=100_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0293653240036525	0.029442501452064163	0.014170520467719853	0.09545225532506327	0.1496969037404136	0.38759230876410755	3.8759230876410755	9.0878152431378	8357.0	0.13035720496668712	0.13997123363082387	0.010940988004823035
ItemKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.029394611867546244	0.031256078309177766	0.01376285521872118	0.017989134188222074	0.0716224019065162	0.42573498676327154	4.2573498676327155	8.763480562909294	8859.0	0.18878200250511923	0.13917546540428594	0.010776042910158793
ItemKNN_nn=10_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.05909059544700408	0.07398710777063712	0.026851743112367328	0.1432349914915604	0.1044491504829942	0.5134666295109377	5.134666295109377	11.667347080953043	9796.0	0.5968103365205658	0.2802735451807978	0.022095385698438753
ItemKNN_nn=50_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.028377200607156115	0.027942847742921807	0.013754119199117109	0.14560102694160904	0.18067227776170613	0.37258603873484747	3.725860387348474	9.233997491988296	7683.0	0.09616538942457709	0.13461700719902875	0.010591579387001039
ItemKNN_nn=100_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.029349425929596894	0.02955991760128944	0.014035092811914602	0.08355748014435656	0.147889527269606	0.3884701128605267	3.8847011286052666	9.085369931726348	8338.0	0.12966839666191976	0.13963682805959796	0.01089677287744555
ItemKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.055056748897394814	0.06733368801854901	0.02523207125495686	0.08745372274784041	0.3316133149235465	0.6302981747248153	6.302981747248154	6.575289118015885	9643.0	0.47735907460651383	0.2658914946256154	0.020615560755197472
ItemKNN_nn=30_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.02706883170853082	0.026363087219445528	0.013197059721199333	0.18850233889308227	0.19849866569165756	0.3639821652501045	3.639821652501045	9.19864846035948	7074.0	0.07262958495063943	0.12850152522423103	0.01013737417266726
ItemKNN_nn=250_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03901210007829248	0.05907066660735178	0.01635313755802818	0.266709851860128	0.3055776210225097	0.31279085969067855	3.1279085969067855	13.208499372997073	9868.0	0.5239459879232105	0.18188257491665666	0.014331058334223918
ItemKNN_nn=150_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.055112143096077225	0.06738313152050689	0.025257734694825403	0.07012056817090455	0.3505306209785192	0.6402187543541871	6.40218754354187	6.450787237007106	9644.0	0.48086014446315406	0.2664218647416349	0.020640469361302965
ItemKNN_nn=10_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.05727631419064765	0.06890408717156744	0.026760291362841172	0.050796034172364085	0.26511129186198545	0.5956597464121498	5.956597464121499	8.320809530444476	9739.0	0.5412420149799542	0.2786337562992943	0.02166154642892097
ItemKNN_nn=10_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.02702958621369329	0.02524297196476848	0.013389846533569538	0.19983348487916883	0.19727018722106152	0.36457433468022854	3.645743346802285	9.021896335516233	6062.0	0.04229867390177955	0.12924361468518944	0.010223139801650747
ItemKNN_nn=250_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.02938968877881802	0.031385939797940035	0.013655355180017295	0.036009416756715436	0.040583738089666754	0.4410268914588268	4.410268914588268	8.667521248432493	8934.0	0.2015299452706295	0.13899356258055717	0.010704668571786724
ItemKNN_nn=30_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.02716452168608185	0.026365111855411103	0.013212826024934147	0.1854771441453788	0.1978193608006676	0.3643096001114672	3.643096001114672	9.197282987320607	7066.0	0.07247890843818683	0.1287206976319589	0.010148545326547583
ItemKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.05515398311387786	0.06657322238648579	0.025429889572288908	0.02362216022489997	0.4358070864060865	0.6853141981329246	6.853141981329246	6.1566322976173895	9565.0	0.49296952343424805	0.267593250951145	0.020705302808997156
