model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
UserKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07294481735157114	0.09355153658367281	0.03289296053751955	0.5451486012938894	0.8221169112388729	0.07710045980214575	0.7710045980214575	40.24601504807023	8438.0	0.223352472993245	0.3265323141402949	0.02727607183720537
UserKNN_nn=10_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.023786273508299056	0.0333028728737242	0.008660306512647323	0.16155952760714062	0.1855462410873448	0.37023129441270725	3.7023129441270726	14.477901630207608	9493.0	0.26262402953129493	0.09046802431906968	0.0071058423178660965
UserKNN_nn=100_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07031460767422815	0.08988010314066758	0.031780395266183196	0.5217137033791782	0.8101952728066188	0.08233941758394873	0.8233941758394873	32.97666852445312	8654.0	0.25741256722996675	0.3170989748790601	0.026190051666042047
UserKNN_nn=20_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03110070220434913	0.04202515008562103	0.011478930711200461	0.24094318010955437	0.23267046802623254	0.34755468858854677	3.4755468858854677	15.87923923644977	9249.0	0.2644199276217041	0.1171888376500708	0.00932590982368165
UserKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.04034986431552305	0.05644505626740544	0.015045864102921368	0.3927877374439048	0.4507450855583923	0.24470530862477358	2.447053086247736	33.05892434164692	8846.0	0.18369881397005128	0.14979114262178572	0.012303958964022393
UserKNN_nn=20_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.032826282759398175	0.04435763716103691	0.012130568659584963	0.26699976367001343	0.2580303349439696	0.3354186986205936	3.3541869862059355	16.694830709209977	9280.0	0.25700590780818633	0.12300670595281817	0.009805959118252251
UserKNN_nn=10_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.03124608014520982	0.04297375585854196	0.013124047607989367	0.04609843325298958	0.3363556310074484	0.2982304584088059	2.982304584088059	15.417354047652223	9749.0	0.5055635521435009	0.14163028737394784	0.010969096987370827
UserKNN_nn=200_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07180108773927465	0.09193392752288387	0.03233125659348315	0.586956422058484	0.8629532784321016	0.059223909711578655	0.5922390971157866	41.99793089034416	7994.0	0.19377602229721924	0.3189037998022932	0.026778437971524283
UserKNN_nn=20_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.047995657191649735	0.0610957332441085	0.02103156909970342	0.2608974427756508	0.5453175004051263	0.20114253866518042	2.0114253866518044	19.197965723840042	9708.0	0.4989261909964763	0.2180874159360114	0.017234616811904777
UserKNN_nn=250_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.040449766025842965	0.05665574613951373	0.015105882769251865	0.3920316396230962	0.45728097479240426	0.24167479448237425	2.4167479448237423	34.45918210951651	8842.0	0.18330062111471224	0.15024609213545206	0.012371494249281174
UserKNN_nn=10_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.023155748202158773	0.03239725475861744	0.00844928187707204	0.156393863305538	0.17672386620541713	0.37449491430960014	3.744949143096001	14.067611815521806	9465.0	0.2665472929009082	0.08875334992020803	0.006956448040643319
UserKNN_nn=150_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07206659543840539	0.0923382584678792	0.03241940192546295	0.5614222687712599	0.8466755131845444	0.06633690957224467	0.6633690957224467	38.09805629092936	8221.0	0.2159697174504569	0.32212514386943286	0.026856726476211245
UserKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07002767853926788	0.08877156825625734	0.03161777260251553	0.48830336186805445	0.7785580921718498	0.09628674933816357	0.9628674933816358	32.19218336352236	8836.0	0.27680194449550954	0.31701943693509105	0.026036173820512064
UserKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.06220615147721294	0.07986563341482042	0.027570148025770153	0.39242915098040204	0.6835548341858937	0.13856067994983978	1.3856067994983976	25.082882820119824	9307.0	0.36899917188135345	0.2814392416868402	0.022668167166942525
UserKNN_nn=250_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07319540508425017	0.09404684606009157	0.03299856961501799	0.553868821206784	0.8279902441909878	0.07452278110631183	0.7452278110631183	42.78991918628954	8379.0	0.214840425179062	0.326531878533792	0.02739546613892461
UserKNN_nn=150_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07205445655485784	0.09237554255949734	0.03255880225853752	0.5270490243110885	0.8094983732499981	0.08264595234777762	0.8264595234777762	36.91977149226697	8573.0	0.24030406321621345	0.32466859096197365	0.026937750394547738
