model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.23229053969256167	0.09757249383858796	0.23147090823084196	0.548315044237023	0.8260308474733307	0.1768543046357616	1.768543046357616	630.55559602649	2845.0	0.29834700142647086	2.288772273000721	0.19511640160137558
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=220	0.29477092622767437	0.1241586270745481	0.2968054767160727	0.703585493127405	0.9140512258184644	0.09195364238410596	0.9195364238410596	802.5689735099337	2508.0	0.2053562743960089	2.8211498390968854	0.24112367359784656
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=480	0.3038817281720914	0.12316822233018605	0.31012084778723853	0.846505794765645	0.9649763436821669	0.03864238410596027	0.38642384105960265	1036.0045860927153	1641.0	0.1008783376995297	2.802824499887138	0.2383024939008303
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=320	0.32698254384780556	0.13574081548464412	0.334777232471355	0.9238314275356202	0.9880023314289857	0.013427152317880794	0.13427152317880794	1138.333940397351	1309.0	0.07693022040704145	2.9616941244029054	0.25149826280993104
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=460	0.2870922607985543	0.11586754575800057	0.289675943445811	0.6787600095609465	0.9025396670521494	0.10355960264900663	1.0355960264900663	774.3875827814569	2499.0	0.19707526310175305	2.7615968868602994	0.236135017587685
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=20	0.2577055110951127	0.10880513854496351	0.26017899847577003	0.67092914799969	0.8933465498116911	0.11271523178807946	1.1271523178807947	736.9482947019868	2521.0	0.23447208798202235	2.4908549302136693	0.2130892844566362
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.30516913399874795	0.1255371066087294	0.31131968096289286	0.8861989819997315	0.9836532089156964	0.01824503311258278	0.1824503311258278	1036.7355298013247	1397.0	0.09379105173807145	2.8334262644378785	0.24237627326914882
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=40	0.30156088587292623	0.12650258283888682	0.30466142384105965	0.7233851798668648	0.9246183213456552	0.081158940397351	0.81158940397351	836.134023178808	2308.0	0.1846926486992707	2.8714658108931994	0.2453558870506799
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=20	0.27171088605590943	0.11464978178219452	0.27415940029433405	0.6843682769956377	0.9038118416980059	0.10228476821192052	1.0228476821192054	779.0105298013244	2487.0	0.2101200478021672	2.6065605347089793	0.22287750556566807
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.264378480795516	0.10946457732653807	0.26600108404288864	0.6437942957093612	0.9019442266626794	0.10415562913907285	1.0415562913907286	701.6645695364239	2336.0	0.22192456152721052	2.585045563671493	0.22159059085370997
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=500	0.32201071126734854	0.1338768427617732	0.32787522994849155	0.8232620625844548	0.9584943240301285	0.04561258278145695	0.45612582781456956	936.2304470198676	1936.0	0.13786856392816627	3.0061345798674335	0.25660791972950525
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=440	0.294788664967346	0.11836288673080399	0.3001843858404289	0.8478897381413574	0.9649916792160717	0.03862582781456954	0.38625827814569536	996.7195695364237	1624.0	0.10553652689414272	2.7307190911279786	0.2326827282574171
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.2640755251856769	0.10787676812116595	0.2661214259434458	0.6078663626102807	0.8795972433489779	0.1262251655629139	1.262251655629139	681.1057119205298	2515.0	0.2384323366111447	2.589137181795447	0.22149161512299737
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=220	0.32623788257361186	0.13657393946142132	0.33185115762640593	0.8318188131075218	0.9635335126918009	0.04019867549668874	0.4019867549668874	976.3279801324503	1824.0	0.12492734757635438	3.032781363112248	0.25875013856118256
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.2489812477061843	0.10707597995604716	0.2496020971302428	0.6139498849063368	0.8787135205919364	0.1270860927152318	1.270860927152318	700.7098675496688	2554.0	0.24947806325289712	2.4294873285444907	0.20766792197449804
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.2973242828344386	0.11838921971022318	0.3050651279827605	0.9422825082044098	0.993083727816864	0.007764900662251656	0.07764900662251656	1168.5773841059604	1090.0	0.06620396736290779	2.719204427896023	0.23162152897790647
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.3058673833178895	0.1293676210868511	0.3099215152948597	0.7956898372610448	0.9597917662054514	0.044221854304635766	0.4422185430463576	916.3026986754965	1809.0	0.140435697588016	2.886725355365997	0.24695344581649997
NeuMF_seed=42_e=500_bs=512_lr=0$001_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=440	0.2929889703236338	0.11829224652552588	0.2970973076316619	0.6819184234512885	0.9059553303525565	0.10013245033112583	1.0013245033112583	811.6667880794703	2485.0	0.19249304391688438	2.803286962561426	0.23923145103400925
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=64_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.25499235986247576	0.10630729972356966	0.2569866367076632	0.625616486022019	0.8538738887333192	0.15092715231788079	1.5092715231788079	733.0913079470199	2765.0	0.2550512372697805	2.458792854529962	0.20935968881266934
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=260	0.30646487252842813	0.12332499138718228	0.3130006175759487	0.8522750989270211	0.966952245804577	0.03650662251655629	0.3650662251655629	1081.1944536423841	1634.0	0.09106557791988235	2.809893007146835	0.23808860758994682
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=20	0.2729657274744541	0.11234687095371805	0.27467688951960473	0.6539948401287446	0.902506598028627	0.10359271523178809	1.0359271523178808	726.0109933774835	2395.0	0.21130918998468717	2.654262765466193	0.22730912220411884
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=32_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=40	0.3020227972059274	0.12800971659493574	0.3049691014926942	0.7272842975299442	0.9263398024943776	0.07938741721854305	0.7938741721854304	864.179072847682	2308.0	0.16917004301110194	2.862564590969812	0.24473610135801444
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=40	0.2889371060895433	0.11578705080868724	0.2945097038263429	0.9146009385316741	0.9877339954983654	0.013725165562913907	0.13725165562913907	1070.553642384106	1198.0	0.08095749873895575	2.6681367765427395	0.22806963470640612
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=180	0.3139957633099298	0.12858799626064535	0.3212931514769263	0.8565981953743173	0.97085925047801	0.032268211920529796	0.322682119205298	1072.4107284768213	1564.0	0.09001258332384132	2.8800784527634313	0.2446038004342069
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=4_it=100	0.3016277097747752	0.12265354844324923	0.305699720119836	0.7763502974729047	0.9350214577081885	0.07039735099337749	0.7039735099337748	924.6466721854305	2146.0	0.14604535601224355	2.829905410040758	0.24099667108754722
NeuMF_seed=42_e=500_bs=512_lr=0$005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=40	0.3141908260360266	0.13083614655987627	0.3200064188478924	0.8210290217398075	0.9629033916989672	0.04087748344370861	0.40877483443708607	983.7020198675496	1768.0	0.11616562980801393	2.925622805847333	0.24968184995136736
NeuMF_seed=42_e=500_bs=512_lr=0$0001_mffactors=8_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=500	0.30908503707253837	0.1252862733993404	0.31590813229265213	0.920846591703274	0.9881662703515179	0.013245033112582781	0.13245033112582782	1114.7000662251655	1252.0	0.07528257336204336	2.8117244281451357	0.23898809343223354
NeuMF_seed=42_e=500_bs=512_lr=0$0005_mffactors=16_drop=0$1_batch_eval=256_mftrain=True_mlptrain=True_m=8_it=220	0.33036679578889605	0.13857850259691187	0.33637963838957213	0.8540287150536867	0.971650568354155	0.03140728476821192	0.3140728476821192	1004.9218543046358	1734.0	0.11556987451027201	3.0593043278188503	0.2609827856789251
