model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
ItemKNN_nn=250_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0749284355169245	0.062258373522446134	0.07696639536517613	0.13302105726283903	0.11163424220532438	0.4927008009338824	2.4635040046694123	23.39730860274328	20274.0	0.25218188726388835	0.9479766712337452	0.06544487327697918
ItemKNN_nn=20_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08860160895789035	0.07013228022408868	0.09459310180831632	0.05530741937171044	0.2465551088062271	0.3193229352443335	1.5966146762216673	27.40146567657836	15010.0	0.12949456389399583	1.1186559227263808	0.0789168648438275
ItemKNN_nn=20_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.1395791691446691	0.11595144223339891	0.1420346530907833	0.2197105767991681	0.25459171118988766	0.31560686144168104	1.5780343072084049	38.78471416064074	22130.0	0.3228871174478315	1.707941039219261	0.12239841757603832
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.13453452577567637	0.11297890151700224	0.13595350043775736	0.23301188652122745	0.2499894212996121	0.3177340380686793	1.5886701903433964	42.001225720678356	22310.0	0.31731979170758884	1.6256545338878703	0.1169079393563272
ItemKNN_nn=30_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.10317103871332195	0.091805833185021	0.09733065274490094	0.3271482996560343	0.5271247934072553	0.19376763189467883	0.9688381594733941	68.83219948766174	23484.0	0.30685896715481065	1.221228241502495	0.08836415137571178
ItemKNN_nn=150_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08072091320086931	0.06553209947208273	0.08350281569873644	0.02732985080071809	0.007983375868485144	0.43306203184279646	2.1653101592139823	24.780550601511077	20403.0	0.2507785749869852	1.0104324392608546	0.0707676529788767
ItemKNN_nn=100_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07950741891703673	0.07143403876143876	0.07464941578304528	0.32988795269108556	0.4750005459304791	0.21645967768085866	1.0822983884042932	77.22952106099419	23517.0	0.2964149516737654	0.9417424191843512	0.06869611557152237
ItemKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.1370902214838449	0.11442757194662351	0.13902536831068885	0.23575077851259435	0.2642199117884743	0.31116443464444377	1.5558221732222186	40.8610331074289	22268.0	0.31972689052332526	1.6655294357019286	0.11957393139028576
ItemKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07964348587717587	0.06487572711362377	0.08232659943577937	0.021036047662227705	0.0015666040750757237	0.43775738512921947	2.1887869256460974	24.8361230908914	20636.0	0.25826219180263954	0.997485378184309	0.06977293570395786
ItemKNN_nn=10_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.09036735766371765	0.06830884103592524	0.09923635656149679	0.17385038637594016	0.27677752831265484	0.3053860371607381	1.52693018580369	28.284341256201564	12165.0	0.08329067902759402	1.142608895105351	0.08166741598916608
ItemKNN_nn=150_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.070961224569604	0.0635877631304732	0.06659413945545144	0.31205405511307127	0.39881398146168023	0.2501378125101333	1.2506890625506664	76.52805214176854	23563.0	0.29946377386082057	0.8405932417496395	0.061428430253936225
ItemKNN_nn=250_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.07950059567163086	0.06487325076909016	0.08184657954754261	0.008036808975869359	0.014456851313177758	0.4441129738318363	2.2205648691591815	24.839164694056226	20842.0	0.264863357192054	0.9941696825189867	0.06944203817589402
ItemKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.13183470756000584	0.11136542731047451	0.1327936487348271	0.2263929860144258	0.20551154676295377	0.338415642530562	1.6920782126528098	42.43452122312656	22292.0	0.3162754845504888	1.5837379349610705	0.11402628343391141
ItemKNN_nn=20_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.09078258643216296	0.07097624439024283	0.09732006009706323	0.11482779507905765	0.2685564703453253	0.30916696390933557	1.545834819546678	27.816881221829505	15039.0	0.12861481851302614	1.1425901957733928	0.08105634661297943
ItemKNN_nn=30_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0851571630187689	0.06825736295418551	0.0900872272122961	0.01406221136257155	0.1710899720986481	0.35457699666007325	1.7728849833003664	26.31315542008496	16829.0	0.16487235183091964	1.0740578940475296	0.07544456786541404
ItemKNN_nn=50_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08362896268942639	0.06803149578049338	0.08740696304462964	0.029029846258221956	0.08769723446434065	0.3943059113460229	1.9715295567301145	25.7318719802847	17910.0	0.1916880902415955	1.0533102552816531	0.07363114139561114
