model	nDCG	Recall	MAP	PopREO	PopRSP	APLT	ACLT	ARP	ItemCoverage	Gini	EFD	EPC
ItemKNN_nn=100_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0844496470941093	0.0882406580016179	0.04408479654627178	0.07332051121185196	0.008674578789754988	0.4412594442102532	8.825188884205065	21.96327539803496	26920.0	0.22745296451563957	0.506431493794477	0.035069209960785844
ItemKNN_nn=150_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08272236716123847	0.08704035480234039	0.0430570883433004	0.09840152755214505	0.04934182406303842	0.46141736113362947	9.22834722267259	21.866133791627483	27161.0	0.24403856501756738	0.4958520640094078	0.03425720120657084
ItemKNN_nn=250_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.15403690600950196	0.17964007068105428	0.07617479562138635	0.1489214889660142	0.07134425870127395	0.402193650896592	8.043873017931839	34.789487337462305	29356.0	0.43737619610674927	0.8727285545653387	0.06231144129785671
ItemKNN_nn=250_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08188052268293226	0.08753736833505972	0.04239461612720139	0.12058673520989462	0.08067449605235516	0.4770906968449042	9.541813936898084	21.78854048445151	27326.0	0.25739610710972605	0.49080641288749294	0.03380540230562762
ItemKNN_nn=20_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.09032042760737062	0.0850864983652297	0.04916825808301405	0.06665965028549949	0.11016875317059421	0.38351924511170915	7.670384902234184	23.476132494568564	20279.0	0.08854234382264092	0.5476589435461289	0.03851969893140231
ItemKNN_nn=20_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.16372973055146695	0.18947687691314452	0.0831464481318167	0.1536957683098512	0.1469645223624226	0.36598625117545963	7.319725023509193	32.50184182366484	29640.0	0.4838467458541862	0.9591390266180537	0.06814270944913543
ItemKNN_nn=100_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.15858476096325	0.18505597273294877	0.07916303979942746	0.16996449997134974	0.14440512561617047	0.36720062258828107	7.344012451765622	35.089605694088654	29437.0	0.44943327963282875	0.9092602280305631	0.06485830257496233
ItemKNN_nn=30_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.13534006312109437	0.182236010125425	0.06589285191073145	0.2669496592705157	0.35585118269403004	0.2694023801031162	5.388047602062324	55.14094652874606	29898.0	0.44193213732069836	0.7740590935394337	0.05561717941804757
ItemKNN_nn=150_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0863677293869606	0.08911875770395868	0.04528140975084532	0.012892378508284038	0.010051919484983948	0.4419387788190279	8.838775576380558	22.4030107980155	27407.0	0.2493346740479142	0.5165082812448634	0.03601026288817781
ItemKNN_nn=100_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.10784943788039762	0.15004505186065448	0.05244046776059831	0.3011331272535109	0.39677187849041073	0.25104899640066153	5.02097992801323	67.23560426732385	29810.0	0.381306076019684	0.6150813811327641	0.044624274276540817
ItemKNN_nn=50_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.16100218028249955	0.18710889028903474	0.08101390831527785	0.16924528366652877	0.15276247298624926	0.3632381075910373	7.264762151820746	34.10833846752489	29439.0	0.45651694471952475	0.9320729561641735	0.06637221629249794
ItemKNN_nn=200_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08597337233365211	0.08961448606358949	0.044955865462281766	0.014515673220287975	0.021417224103946954	0.44755342261422226	8.951068452284446	22.49274781931969	27437.0	0.2581577296657226	0.5139539364359365	0.0357951463005921
ItemKNN_nn=10_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.0888228795183254	0.07823964890952466	0.04964787489122289	0.15306924485812334	0.12181014628871062	0.37795486234962217	7.559097246992445	23.518090729271375	16099.0	0.04904141313233823	0.5424872458592549	0.038606950912106454
ItemKNN_nn=150_sim=jaccard_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.09804502480327945	0.13806333470703272	0.047465220423246926	0.28160244320284405	0.3235670883359485	0.2840105061772431	5.680210123544862	65.74933201465677	29829.0	0.3834368578055356	0.56040279013749	0.040727797389800584
ItemKNN_nn=250_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08601768118543976	0.09004641970357888	0.04485825636672968	0.017880270148081287	0.02878082837578999	0.45119977949998374	9.023995589999675	22.480369013262425	27565.0	0.2655070421595829	0.5132406115970581	0.03570663748305288
ItemKNN_nn=200_sim=cosine_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.15531798160477603	0.18132388292102802	0.07698893563004373	0.1553195027314384	0.09349475498466443	0.3915172346703849	7.830344693407698	35.2290476344888	29367.0	0.4412083158563045	0.8825837681658897	0.06301943550260761
ItemKNN_nn=20_sim=euclidean_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.09178881780491897	0.08537974300498738	0.05026641606155033	0.09790547072702352	0.11465579203621361	0.38137261260092736	7.627452252018548	23.555121761406014	20252.0	0.08799773013203072	0.5566242885197926	0.039324271464957726
ItemKNN_nn=30_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08841585087694451	0.08626561785565211	0.047386353659381535	0.028218277535055913	0.08163565836423266	0.39722591523719963	7.944518304743993	22.98770063880152	23453.0	0.13456538234179305	0.5330230456197826	0.037334022386414166
ItemKNN_nn=50_sim=manhattan_imp=standard_bin=False_shrink=0_norm=True_asymalpha=_tvalpha=_tvbeta=_rweights=	0.08821682237333647	0.08871051209734764	0.04674477387552105	0.02577149528910996	0.054082401080764564	0.4105548169525601	8.2110963390512	22.945439216576414	24564.0	0.16451178605375105	0.5302880113805777	0.03695497081433072
